,0,1,2,3
1006,classifier,classifier,万智芸调查了一位舞蹈家,1
1007,classifier,classifier,万智芸调查了一场舞蹈家,0
1008,classifier,classifier,那个儿童正在通过一座冰川,1
1009,classifier,classifier,那个儿童正在通过一篇冰川,0
1010,classifier,classifier,虞佳蓉正在打破一辆自行车,1
1011,classifier,classifier,虞佳蓉正在打破一家自行车,0
1012,classifier,classifier,这个年轻人的儿子尊重过一所学校,1
1013,classifier,classifier,这个年轻人的儿子尊重过一本学校,0
1014,classifier,classifier,谁正在写一篇文章,1
1015,classifier,classifier,谁正在写一碗文章,0
1016,classifier,classifier,照片过去看起来像一根蜡烛,1
1017,classifier,classifier,照片过去看起来像一碗蜡烛,0
1018,classifier,classifier,钱伯谦隐瞒了一位女士,1
1019,classifier,classifier,钱伯谦隐瞒了一座女士,0
1020,classifier,classifier,那个女服务员的前女友正在扔一块屏幕,1
1021,classifier,classifier,那个女服务员的前女友正在扔一场屏幕,0
1022,classifier,classifier,王淑珍写了一出戏剧,1
1023,classifier,classifier,王淑珍写了一盏戏剧,0
1024,classifier,classifier,李莫言扫描了一本书,1
1025,classifier,classifier,李莫言扫描了一所书,0
1026,classifier,classifier,杜嘉怡正在写一出戏剧,1
1027,classifier,classifier,杜嘉怡正在写一架戏剧,0
1028,classifier,classifier,那些患者正在打破一面镜子,1
1029,classifier,classifier,那些患者正在打破一只镜子,0
1030,classifier,classifier,赵唱喜欢过一本书,1
1031,classifier,classifier,赵唱喜欢过一包书,0
1032,classifier,classifier,杨桂英正在拿一台投影机,1
1033,classifier,classifier,杨桂英正在拿一件投影机,0
1034,classifier,classifier,李波的祖父正在打破一辆独轮车,1
1035,classifier,classifier,李波的祖父正在打破一架独轮车,0
1036,classifier,classifier,张静正在拿一台电脑,1
1037,classifier,classifier,张静正在拿一扇电脑,0
1038,classifier,classifier,黄敏清洗过一台电脑,1
1039,classifier,classifier,黄敏清洗过一扇电脑,0
1040,classifier,classifier,于凯丽的兄弟研究了一张绘画,1
1041,classifier,classifier,于凯丽的兄弟研究了一束绘画,0
1042,classifier,classifier,那个校友带了一块馅饼,1
1043,classifier,classifier,那个校友带了一场馅饼,0
1044,classifier,classifier,孙领发现了一台电脑,1
1045,classifier,classifier,孙领发现了一篇电脑,0
1046,classifier,classifier,张超正在清洗一张地毯,1
1047,classifier,classifier,张超正在清洗一篇地毯,0
1048,classifier,classifier,有个家伙的法语老师研究过一篇报纸文章,1
1049,classifier,classifier,有个家伙的法语老师研究过一片报纸文章,0
1050,classifier,classifier,程丽莎正在写一篇报告,1
1051,classifier,classifier,程丽莎正在写一包报告,0
1052,classifier,classifier,王慧的足病医生写了一部电影,1
1053,classifier,classifier,王慧的足病医生写了一副电影,0
1054,classifier,classifier,没有人正在卖一台投影机,1
1055,classifier,classifier,没有人正在卖一辆投影机,0
1056,classifier,classifier,王磊的肿瘤医师正在研究一篇报告,1
1057,classifier,classifier,王磊的肿瘤医师正在研究一扇报告,0
1058,classifier,classifier,有些家伙发现了一辆汽车,1
1059,classifier,classifier,有些家伙发现了一双汽车,0
1060,classifier,classifier,何冰冰正在洗一件披肩,1
1061,classifier,classifier,何冰冰正在洗一种披肩,0
1062,classifier,classifier,李春梅正在买一块牛扒,1
1063,classifier,classifier,李春梅正在买一片牛扒,0
1064,classifier,classifier,王梦写了一部电影,1
1065,classifier,classifier,王梦写了一副电影,0
1066,classifier,classifier,协会正在买一张图片,1
1067,classifier,classifier,协会正在买一根图片,0
1068,classifier,classifier,马可正在带一件大衣,1
1069,classifier,classifier,马可正在带一段大衣,0
1070,classifier,classifier,有些司机写了一出戏剧,1
1071,classifier,classifier,有些司机写了一只戏剧,0
1072,classifier,classifier,李翔佩服过一位女士,1
1073,classifier,classifier,李翔佩服过一本女士,0
1074,classifier,classifier,那些医生的儿子正在扫描一本书,1
1075,classifier,classifier,那些医生的儿子正在扫描一匹书,0
1076,classifier,classifier,张永祥写了一本书,1
1077,classifier,classifier,张永祥写了一头书,0
1078,classifier,classifier,沈辰正在扫描一篇文章,1
1079,classifier,classifier,沈辰正在扫描一颗文章,0
1080,classifier,classifier,杨芳正在退出一所学校,1
1081,classifier,classifier,杨芳正在退出一扇学校,0
1082,classifier,classifier,金鹏正在检查一本书,1
1083,classifier,classifier,金鹏正在检查一家书,0
1084,classifier,classifier,王慧的勤杂工欣赏过一篇报纸文章,1
1085,classifier,classifier,王慧的勤杂工欣赏过一座报纸文章,0
1086,classifier,classifier,金砚秋过去像一张照片,1
1087,classifier,classifier,金砚秋过去像一片照片,0
1088,classifier,classifier,吴美琳洗过了一件披肩,1
1089,classifier,classifier,吴美琳洗过了一场披肩,0
1090,classifier,classifier,王鑫买了一件女士衬衫,1
1091,classifier,classifier,王鑫买了一束女士衬衫,0
1092,classifier,classifier,赵唱正在扫描一本书,1
1093,classifier,classifier,赵唱正在扫描一面书,0
1094,classifier,classifier,克林顿夫妇的小册子之前不同意一位患者,1
1095,classifier,classifier,克林顿夫妇的小册子之前不同意一把患者,0
1096,classifier,classifier,方永晴正在检查一篇报告,1
1097,classifier,classifier,方永晴正在检查一副报告,0
1098,classifier,classifier,张厚望批评了一篇报纸文章,1
1099,classifier,classifier,张厚望批评了一扇报纸文章,0
1100,classifier,classifier,蔡文璐正在拿一篇报纸文章,1
1101,classifier,classifier,蔡文璐正在拿一场报纸文章,0
1102,classifier,classifier,游欢欢正在拿一篇报告,1
1103,classifier,classifier,游欢欢正在拿一头报告,0
1104,classifier,classifier,这个学生的承包商带了一盏灯,1
1105,classifier,classifier,这个学生的承包商带了一段灯,0
1106,classifier,classifier,碟子过去像一张图片,1
1107,classifier,classifier,碟子过去像一包图片,0
1108,classifier,classifier,那些出纳员正在研究一本书,1
1109,classifier,classifier,那些出纳员正在研究一块书,0
1110,classifier,classifier,丁燕宁正在检查一本书,1
1111,classifier,classifier,丁燕宁正在检查一包书,0
1112,classifier,classifier,马娟打破了一块屏幕,1
1113,classifier,classifier,马娟打破了一座屏幕,0
1114,classifier,classifier,这些青少年的儿子们知道了一位参议员,1
1115,classifier,classifier,这些青少年的儿子们知道了一种参议员,0
1116,classifier,classifier,草图警告了一位患者,1
1117,classifier,classifier,草图警告了一把患者,0
1118,classifier,classifier,蔡昊正在狩猎一匹马,1
1119,classifier,classifier,蔡昊正在狩猎一把马,0
1120,classifier,classifier,有个患者正在穿一件毛衣,1
1121,classifier,classifier,有个患者正在穿一盏毛衣,0
1122,classifier,classifier,崔思雨的儿子注意过一所大学,1
1123,classifier,classifier,崔思雨的儿子注意过一碗大学,0
1124,classifier,classifier,樊颖洗过了一件女士衬衫,1
1125,classifier,classifier,樊颖洗过了一段女士衬衫,0
1126,classifier,classifier,有个女人的水管工去了一所学校,1
1127,classifier,classifier,有个女人的水管工去了一件学校,0
1128,classifier,classifier,王淑珍的伴侣研究过一篇文章,1
1129,classifier,classifier,王淑珍的伴侣研究过一颗文章,0
1130,classifier,classifier,陈晶举起过一辆自行车,1
1131,classifier,classifier,陈晶举起过一种自行车,0
1132,classifier,classifier,徐洁举起过一辆自行车,1
1133,classifier,classifier,徐洁举起过一根自行车,0
1134,classifier,classifier,石文静抵制过一张嘴,1
1135,classifier,classifier,石文静抵制过一种嘴,0
1136,classifier,classifier,有些男孩现在看起来像一张版画,1
1137,classifier,classifier,有些男孩现在看起来像一所版画,0
1138,classifier,classifier,那个出纳员正在开车去一所学校,1
1139,classifier,classifier,那个出纳员正在开车去一盏学校,0
1140,classifier,classifier,刘晓哲的祖父拥有过一根蜡烛,1
1141,classifier,classifier,刘晓哲的祖父拥有过一匹蜡烛,0
1142,classifier,classifier,李小红快到达一座冰川,1
1143,classifier,classifier,李小红快到达一场冰川,0
1144,classifier,classifier,黄子萱过去像一张图片,1
1145,classifier,classifier,黄子萱过去像一座图片,0
1146,classifier,classifier,仙人掌现在看起来像一张图片,1
1147,classifier,classifier,仙人掌现在看起来像一双图片,0
1148,classifier,classifier,这些年轻人正在打破一架飞机,1
1149,classifier,classifier,这些年轻人正在打破一片飞机,0
1150,classifier,classifier,姚美杏表亲正在抵制一件夹克,1
1151,classifier,classifier,姚美杏表亲正在抵制一只夹克,0
1152,classifier,classifier,施月的女儿正在扫描一篇文章,1
1153,classifier,classifier,施月的女儿正在扫描一束文章,0
1154,classifier,classifier,这个校友通过了一片湖,1
1155,classifier,classifier,这个校友通过了一件湖,0
1156,classifier,classifier,苏金燕举起过一匹马,1
1157,classifier,classifier,苏金燕举起过一面马,0
1158,classifier,classifier,张婷的律师正在扔一辆独轮车,1
1159,classifier,classifier,张婷的律师正在扔一篇独轮车,0
1160,classifier,classifier,有些男人的学生们清洗过一匹马,1
1161,classifier,classifier,有些男人的学生们清洗过一颗马,0
1162,classifier,classifier,张兴扔了一台电脑,1
1163,classifier,classifier,张兴扔了一扇电脑,0
1164,classifier,classifier,赵诗涵争论过一位参议员,1
1165,classifier,classifier,赵诗涵争论过一匹参议员,0
1166,classifier,classifier,马良正在洗一件大衣,1
1167,classifier,classifier,马良正在洗一束大衣,0
1168,classifier,classifier,陈桂兰正在写一部电影,1
1169,classifier,classifier,陈桂兰正在写一束电影,0
1170,classifier,classifier,李会召吹嘘过一位舞蹈家,1
1171,classifier,classifier,李会召吹嘘过一种舞蹈家,0
1172,classifier,classifier,杜嘉怡现在看起来像一张画画,1
1173,classifier,classifier,杜嘉怡现在看起来像一台画画,0
1174,classifier,classifier,仇一诺顺便拜访了一所高中,1
1175,classifier,classifier,仇一诺顺便拜访了一把高中,0
1176,classifier,classifier,孙晓聪正在骑自行车去一所学校,1
1177,classifier,classifier,孙晓聪正在骑自行车去一架学校,0
1178,classifier,classifier,刘颖的电工正在拿一张图片,1
1179,classifier,classifier,刘颖的电工正在拿一颗图片,0
1180,classifier,classifier,那些女演员的同事正在举着一张图片,1
1181,classifier,classifier,那些女演员的同事正在举着一把图片,0
1182,classifier,classifier,孟杰写了一本书,1
1183,classifier,classifier,孟杰写了一双书,0
1184,classifier,classifier,黄敏的图纸现在看起来像一张嘴,1
1185,classifier,classifier,黄敏的图纸现在看起来像一束嘴,0
1186,classifier,classifier,毛妍纯佩服着一扇门,1
1187,classifier,classifier,毛妍纯佩服着一架门,0
1188,classifier,classifier,刘振平洗过了一件女士衬衫,1
1189,classifier,classifier,刘振平洗过了一台女士衬衫,0
1190,classifier,classifier,他们正在通过一所高中,1
1191,classifier,classifier,他们正在通过一座高中,0
1192,classifier,classifier,樊颖正在摆脱一位顾客,1
1193,classifier,classifier,樊颖正在摆脱一件顾客,0
1194,classifier,classifier,那个患者带了一束光,1
1195,classifier,classifier,那个患者带了一颗光,0
1196,classifier,classifier,王萍返回过一位舞蹈家,1
1197,classifier,classifier,王萍返回过一块舞蹈家,0
1198,classifier,classifier,张琴正在买一件帽子,1
1199,classifier,classifier,张琴正在买一段帽子,0
1200,classifier,classifier,黄敏正在清洗一扇门,1
1201,classifier,classifier,黄敏正在清洗一出门,0
1202,classifier,classifier,舒婷正在买一张脸,1
1203,classifier,classifier,舒婷正在买一块脸,0
1204,classifier,classifier,那个客人看到了一辆推车,1
1205,classifier,classifier,那个客人看到了一场推车,0
1206,classifier,classifier,王慧过去像一张草图,1
1207,classifier,classifier,王慧过去像一面草图,0
1208,classifier,classifier,刘晓哲看到了一位顾客,1
1209,classifier,classifier,刘晓哲看到了一块顾客,0
1210,classifier,classifier,徐黄发现了一把椅子,1
1211,classifier,classifier,徐黄发现了一件椅子,0
1212,classifier,classifier,周佳的导师写了一本书,1
1213,classifier,classifier,周佳的导师写了一段书,0
1214,classifier,classifier,杨铭的承办商正在扫描一出戏剧,1
1215,classifier,classifier,杨铭的承办商正在扫描一块戏剧,0
1216,classifier,classifier,王鑫的学员穿过一件帽子,1
1217,classifier,classifier,王鑫的学员穿过一双帽子,0
1218,classifier,classifier,那个老师的导师走过了一座冰川,1
1219,classifier,classifier,那个老师的导师走过了一头冰川,0
1220,classifier,classifier,王秀英正在写一部电影,1
1221,classifier,classifier,王秀英正在写一辆电影,0
1222,classifier,classifier,陈丽扫描了一出戏剧,1
1223,classifier,classifier,陈丽扫描了一扇戏剧,0
1224,classifier,classifier,杨铭穿过一件毛衣,1
1225,classifier,classifier,杨铭穿过一块毛衣,0
1226,classifier,classifier,这些男人的法语老师举起过一把香菜,1
1227,classifier,classifier,这些男人的法语老师举起过一匹香菜,0
1228,classifier,classifier,卞紫薇正在检查一出戏剧,1
1229,classifier,classifier,卞紫薇正在检查一束戏剧,0
1230,classifier,classifier,张欣然研究过一本书,1
1231,classifier,classifier,张欣然研究过一张书,0
1232,classifier,classifier,王子豪正在逃离一位顾客,1
1233,classifier,classifier,王子豪正在逃离一段顾客,0
1234,classifier,classifier,赵唱的祖母检查过一部电影,1
1235,classifier,classifier,赵唱的祖母检查过一篇电影,0
1236,classifier,classifier,那些青少年的同班同学正在去一所学校,1
1237,classifier,classifier,那些青少年的同班同学正在去一场学校,0
1238,classifier,classifier,孙莹莹的医生正在清洗一辆马车,1
1239,classifier,classifier,孙莹莹的医生正在清洗一面马车,0
1240,classifier,classifier,屏幕正在麻烦一位女士,1
1241,classifier,classifier,屏幕正在麻烦一片女士,0
1242,classifier,classifier,有个校友的杂工正在清洗一片湖,1
1243,classifier,classifier,有个校友的杂工正在清洗一辆湖,0
1244,classifier,classifier,刘丽的老师打破了一块滑板,1
1245,classifier,classifier,刘丽的老师打破了一架滑板,0
1246,classifier,classifier,高晗卖了一辆自行车,1
1247,classifier,classifier,高晗卖了一把自行车,0
1248,classifier,classifier,赵诗涵的前男友抵制过一台电脑,1
1249,classifier,classifier,赵诗涵的前男友抵制过一颗电脑,0
1250,classifier,classifier,程丽莎返回过一位女士,1
1251,classifier,classifier,程丽莎返回过一段女士,0
1252,classifier,classifier,江洋开车去过一所学校,1
1253,classifier,classifier,江洋开车去过一块学校,0
1254,classifier,classifier,张芃芃的员工正在洗一件毛衣,1
1255,classifier,classifier,张芃芃的员工正在洗一盏毛衣,0
1256,classifier,classifier,高婷婷正在扫描一部电影,1
1257,classifier,classifier,高婷婷正在扫描一包电影,0
1258,classifier,classifier,王玉梅打破了一面镜子,1
1259,classifier,classifier,王玉梅打破了一家镜子,0
1260,classifier,classifier,王可馨正在买一块牛肉,1
1261,classifier,classifier,王可馨正在买一头牛肉,0
1262,classifier,classifier,樊颖的祖父正在拿一盏聚光灯,1
1263,classifier,classifier,樊颖的祖父正在拿一条聚光灯,0
1264,classifier,classifier,张沛然返回过一位参议员,1
1265,classifier,classifier,张沛然返回过一扇参议员,0
1266,classifier,classifier,她正在穿一件女士衬衫,1
1267,classifier,classifier,她正在穿一块女士衬衫,0
1268,classifier,classifier,柴静的老师正在拜访一所学校,1
1269,classifier,classifier,柴静的老师正在拜访一座学校,0
1270,classifier,classifier,谢天天的前女友探索过一座冰川,1
1271,classifier,classifier,谢天天的前女友探索过一篇冰川,0
1272,classifier,classifier,王可馨举起过一辆汽车,1
1273,classifier,classifier,王可馨举起过一碗汽车,0
1274,classifier,classifier,孔薇的医生卖了一台投影机,1
1275,classifier,classifier,孔薇的医生卖了一匹投影机,0
1276,classifier,classifier,朱晓阳打破了一辆敞篷车,1
1277,classifier,classifier,朱晓阳打破了一颗敞篷车,0
1278,classifier,classifier,刘旭敏买了一块牛肉,1
1279,classifier,classifier,刘旭敏买了一束牛肉,0
1280,classifier,classifier,陈哲扔了一把椅子,1
1281,classifier,classifier,陈哲扔了一颗椅子,0
1282,classifier,classifier,虞佳蓉扫描了一部电影,1
1283,classifier,classifier,虞佳蓉扫描了一出电影,0
1284,classifier,classifier,吕小莲的电工正在开车去一片湖,1
1285,classifier,classifier,吕小莲的电工正在开车去一扇湖,0
1286,classifier,classifier,那个学生的女儿正在考虑一扇大门,1
1287,classifier,classifier,那个学生的女儿正在考虑一面大门,0
1288,classifier,classifier,刘桂兰的学生们正在扔一辆敞篷车,1
1289,classifier,classifier,刘桂兰的学生们正在扔一篇敞篷车,0
1290,classifier,classifier,苏金燕正在买一盏聚光灯,1
1291,classifier,classifier,苏金燕正在买一台聚光灯,0
1292,classifier,classifier,刁晨曦正在洗一件女士衬衫,1
1293,classifier,classifier,刁晨曦正在洗一种女士衬衫,0
1294,classifier,classifier,王刚洗过了一件毛衣,1
1295,classifier,classifier,王刚洗过了一条毛衣,0
1296,classifier,classifier,这个老人洗过了一件衬衫,1
1297,classifier,classifier,这个老人洗过了一本衬衫,0
1298,classifier,classifier,张秀兰的同班同学游览了一所学校,1
1299,classifier,classifier,张秀兰的同班同学游览了一辆学校,0
1300,classifier,classifier,沈佳宜买了一块滑板,1
1301,classifier,classifier,沈佳宜买了一条滑板,0
1302,classifier,classifier,韩梅梅正在开车去一所学校,1
1303,classifier,classifier,韩梅梅正在开车去一座学校,0
1304,classifier,classifier,这个家伙的导师正在扔一辆马车,1
1305,classifier,classifier,这个家伙的导师正在扔一家马车,0
1306,classifier,classifier,孙晓聪发现了一位顾客,1
1307,classifier,classifier,孙晓聪发现了一扇顾客,0
1308,classifier,classifier,张沛然的老师正在带一座冰川,1
1309,classifier,classifier,张沛然的老师正在带一场冰川,0
1310,classifier,classifier,张厚望正在去一片湖,1
1311,classifier,classifier,张厚望正在去一所湖,0
1312,classifier,classifier,赵梦婷正在狩猎一匹马,1
1313,classifier,classifier,赵梦婷正在狩猎一架马,0
1314,classifier,classifier,李伟正在检查一出戏剧,1
1315,classifier,classifier,李伟正在检查一双戏剧,0
1316,classifier,classifier,刘聪聪的美发师退出了一所高中,1
1317,classifier,classifier,刘聪聪的美发师退出了一段高中,0
1318,classifier,classifier,张心仪知道了一位患者,1
1319,classifier,classifier,张心仪知道了一种患者,0
1320,classifier,classifier,包曼玉正在举着一块滑板,1
1321,classifier,classifier,包曼玉正在举着一种滑板,0
1322,classifier,classifier,高屹森正在举着一辆独轮车,1
1323,classifier,classifier,高屹森正在举着一面独轮车,0
1324,classifier,classifier,方永晴清洗过一辆汽车,1
1325,classifier,classifier,方永晴清洗过一双汽车,0
1326,classifier,classifier,那些舞蹈家的母亲举起过一面镜子,1
1327,classifier,classifier,那些舞蹈家的母亲举起过一颗镜子,0
1328,classifier,classifier,这个男孩的儿子拥有过一辆汽车,1
1329,classifier,classifier,这个男孩的儿子拥有过一台汽车,0
1330,classifier,classifier,这些孩子们正在讨论一位参议员,1
1331,classifier,classifier,这些孩子们正在讨论一家参议员,0
1332,classifier,classifier,陈子涵的图纸现在看起来像一把香菜,1
1333,classifier,classifier,陈子涵的图纸现在看起来像一所香菜,0
1334,classifier,classifier,王可馨正在买一辆独轮车,1
1335,classifier,classifier,王可馨正在买一片独轮车,0
1336,classifier,classifier,刘桂兰的祖父顺便拜访了一所高中,1
1337,classifier,classifier,刘桂兰的祖父顺便拜访了一束高中,0
1338,classifier,classifier,吕小莲正在拜访一片湖,1
1339,classifier,classifier,吕小莲正在拜访一把湖,0
1340,classifier,classifier,赵诗涵的祖父正在研究一出戏剧,1
1341,classifier,classifier,赵诗涵的祖父正在研究一颗戏剧,0
1342,classifier,classifier,李伟的律师扫描了一本书,1
1343,classifier,classifier,李伟的律师扫描了一副书,0
1344,classifier,classifier,这些医生的同学们卖了一块屏幕,1
1345,classifier,classifier,这些医生的同学们卖了一束屏幕,0
1346,classifier,classifier,那个女演员的儿子们通过了一所学校,1
1347,classifier,classifier,那个女演员的儿子们通过了一双学校,0
1348,classifier,classifier,关彤彤顺便拜访了一所学校,1
1349,classifier,classifier,关彤彤顺便拜访了一段学校,0
1350,classifier,classifier,王淑萍检查过一出戏剧,1
1351,classifier,classifier,王淑萍检查过一把戏剧,0
1352,classifier,classifier,孙龙正在考虑一根蜡烛,1
1353,classifier,classifier,孙龙正在考虑一头蜡烛,0
1354,classifier,classifier,有个客人的员工正在卖一辆敞篷车,1
1355,classifier,classifier,有个客人的员工正在卖一篇敞篷车,0
1356,classifier,classifier,李文清的女儿正在拿一把香菜,1
1357,classifier,classifier,李文清的女儿正在拿一匹香菜,0
1358,classifier,classifier,潘明明正在检查一本书,1
1359,classifier,classifier,潘明明正在检查一副书,0
1360,classifier,classifier,林雨桐正在研究一出戏剧,1
1361,classifier,classifier,林雨桐正在研究一件戏剧,0
1362,classifier,classifier,那些男孩的孙子考虑过一块馅饼,1
1363,classifier,classifier,那些男孩的孙子考虑过一副馅饼,0
1364,classifier,classifier,张敏秀正在通过一所学校,1
1365,classifier,classifier,张敏秀正在通过一匹学校,0
1366,classifier,classifier,张厚望卖了一片面包,1
1367,classifier,classifier,张厚望卖了一张面包,0
1368,classifier,classifier,秦凯打破了一辆独轮车,1
1369,classifier,classifier,秦凯打破了一家独轮车,0
1370,classifier,classifier,潘明明的同学们拿了一把椅子,1
1371,classifier,classifier,潘明明的同学们拿了一本椅子,0
1372,classifier,classifier,梅丽正在检查一本书,1
1373,classifier,classifier,梅丽正在检查一包书,0
1374,classifier,classifier,赵唱正在卖一辆自行车,1
1375,classifier,classifier,赵唱正在卖一束自行车,0
1376,classifier,classifier,那些家伙的孙子正在扔一辆卡车,1
1377,classifier,classifier,那些家伙的孙子正在扔一种卡车,0
1378,classifier,classifier,高婷婷正在带一碗白饭,1
1379,classifier,classifier,高婷婷正在带一片白饭,0
1380,classifier,classifier,马冬梅抵制过一根蜡烛,1
1381,classifier,classifier,马冬梅抵制过一头蜡烛,0
1382,classifier,classifier,杨玲检查过一部电影,1
1383,classifier,classifier,杨玲检查过一盏电影,0
1384,classifier,classifier,赵健杰正在穿过一座冰川,1
1385,classifier,classifier,赵健杰正在穿过一条冰川,0
1386,classifier,classifier,那个家伙的最好的朋友正在写一部电影,1
1387,classifier,classifier,那个家伙的最好的朋友正在写一段电影,0
1388,classifier,classifier,马娟的图纸现在看起来像一盏聚光灯,1
1389,classifier,classifier,马娟的图纸现在看起来像一块聚光灯,0
1390,classifier,classifier,张光毅的父亲喜欢过一块猪肉,1
1391,classifier,classifier,张光毅的父亲喜欢过一本猪肉,0
1392,classifier,classifier,黄子萱警告了一位顾客,1
1393,classifier,classifier,黄子萱警告了一所顾客,0
1394,classifier,classifier,孔薇正在清洗一把菠菜,1
1395,classifier,classifier,孔薇正在清洗一包菠菜,0
1396,classifier,classifier,胡艺珍正在拿一座冰川,1
1397,classifier,classifier,胡艺珍正在拿一本冰川,0
1398,classifier,classifier,孔薇打破了一台电脑,1
1399,classifier,classifier,孔薇打破了一副电脑,0
1400,classifier,classifier,有些客人写了一出戏剧,1
1401,classifier,classifier,有些客人写了一块戏剧,0
1402,classifier,classifier,这个青少年的皮肤科医生正在侮辱一位参议员,1
1403,classifier,classifier,这个青少年的皮肤科医生正在侮辱一碗参议员,0
1404,classifier,classifier,这些女服务员的美发师佩服过一所学校,1
1405,classifier,classifier,这些女服务员的美发师佩服过一场学校,0
1406,classifier,classifier,张晓峰正在通过一座冰川,1
1407,classifier,classifier,张晓峰正在通过一颗冰川,0
1408,classifier,classifier,刘思源清洗过一台电脑,1
1409,classifier,classifier,刘思源清洗过一篇电脑,0
1410,classifier,classifier,谢天天正在打破一块屏幕,1
1411,classifier,classifier,谢天天正在打破一家屏幕,0
1412,classifier,classifier,刘思源快到达一片湖,1
1413,classifier,classifier,刘思源快到达一座湖,0
1414,classifier,classifier,郭佳茹关心过一位舞蹈家,1
1415,classifier,classifier,郭佳茹关心过一匹舞蹈家,0
1416,classifier,classifier,张厚望检查过一本书,1
1417,classifier,classifier,张厚望检查过一篇书,0
1418,classifier,classifier,金砚秋的孙子正在举着一所学校,1
1419,classifier,classifier,金砚秋的孙子正在举着一辆学校,0
1420,classifier,classifier,王玉珍正在买一扇门,1
1421,classifier,classifier,王玉珍正在买一张门,0
1422,classifier,classifier,许凯骑自行车去过一座冰川,1
1423,classifier,classifier,许凯骑自行车去过一碗冰川,0
1424,classifier,classifier,董玉洁记住了一座冰川,1
1425,classifier,classifier,董玉洁记住了一双冰川,0
1426,classifier,classifier,有些人佩服着一位舞蹈家,1
1427,classifier,classifier,有些人佩服着一盏舞蹈家,0
1428,classifier,classifier,孟杰拥有过一把菠菜,1
1429,classifier,classifier,孟杰拥有过一座菠菜,0
1430,classifier,classifier,有个舞蹈家的承包商正在拜访一所高中,1
1431,classifier,classifier,有个舞蹈家的承包商正在拜访一家高中,0
1432,classifier,classifier,林雨桐正在拥抱一位女士,1
1433,classifier,classifier,林雨桐正在拥抱一副女士,0
1434,classifier,classifier,李哲买了一块猪肉,1
1435,classifier,classifier,李哲买了一本猪肉,0
1436,classifier,classifier,那些学生激怒了一位顾客,1
1437,classifier,classifier,那些学生激怒了一件顾客,0
1438,classifier,classifier,这些顾客的表亲买了一台电脑,1
1439,classifier,classifier,这些顾客的表亲买了一家电脑,0
1440,classifier,classifier,陈志同的外甥举起过一块牛扒,1
1441,classifier,classifier,陈志同的外甥举起过一段牛扒,0
1442,classifier,classifier,赵健杰的同事正在扔一架飞机,1
1443,classifier,classifier,赵健杰的同事正在扔一把飞机,0
1444,classifier,classifier,苏金燕正在开车去一片湖,1
1445,classifier,classifier,苏金燕正在开车去一段湖,0
1446,classifier,classifier,金鹏的同事带了一扇大门,1
1447,classifier,classifier,金鹏的同事带了一只大门,0
1448,classifier,classifier,薛雯正在研究一部电影,1
1449,classifier,classifier,薛雯正在研究一只电影,0
1450,classifier,classifier,图书正在麻烦一位顾客,1
1451,classifier,classifier,图书正在麻烦一颗顾客,0
1452,classifier,classifier,谭言考虑过一台电脑,1
1453,classifier,classifier,谭言考虑过一段电脑,0
1454,classifier,classifier,宋瑞芝的印刷品震惊了一位患者,1
1455,classifier,classifier,宋瑞芝的印刷品震惊了一辆患者,0
1456,classifier,classifier,王皓的母亲正在检查一出戏剧,1
1457,classifier,classifier,王皓的母亲正在检查一辆戏剧,0
1458,classifier,classifier,那个参议员正在清洗一扇大门,1
1459,classifier,classifier,那个参议员正在清洗一张大门,0
1460,classifier,classifier,陈天瑜正在穿过一片湖,1
1461,classifier,classifier,陈天瑜正在穿过一盏湖,0
1462,classifier,classifier,草图过去看起来像一块滑板,1
1463,classifier,classifier,草图过去看起来像一所滑板,0
1464,classifier,classifier,谈欣拿了一本书,1
1465,classifier,classifier,谈欣拿了一块书,0
1466,classifier,classifier,王泽爽正在写一部电影,1
1467,classifier,classifier,王泽爽正在写一本电影,0
1468,classifier,classifier,夏雨琳正在打破一面镜子,1
1469,classifier,classifier,夏雨琳正在打破一所镜子,0
1470,classifier,classifier,郝良帅正在看一位舞蹈家,1
1471,classifier,classifier,郝良帅正在看一根舞蹈家,0
1472,classifier,classifier,汪乐知到达了一片湖,1
1473,classifier,classifier,汪乐知到达了一篇湖,0
1474,classifier,classifier,何汉的外甥正在批评一位参议员,1
1475,classifier,classifier,何汉的外甥正在批评一件参议员,0
1476,classifier,classifier,仙人掌担心过一位舞蹈家,1
1477,classifier,classifier,仙人掌担心过一所舞蹈家,0
1478,classifier,classifier,宋兆旭注意过一根冰柱,1
1479,classifier,classifier,宋兆旭注意过一副冰柱,0
1480,classifier,classifier,王超卖了一把菠菜,1
1481,classifier,classifier,王超卖了一包菠菜,0
1482,classifier,classifier,这个客人的老板抵制过一块蛋糕,1
1483,classifier,classifier,这个客人的老板抵制过一束蛋糕,0
1484,classifier,classifier,詹静芳母亲快到达一座冰川,1
1485,classifier,classifier,詹静芳母亲快到达一只冰川,0
1486,classifier,classifier,马娟的祖父正在考虑一根冰柱,1
1487,classifier,classifier,马娟的祖父正在考虑一副冰柱,0
1488,classifier,classifier,李思彤正在写一出戏剧,1
1489,classifier,classifier,李思彤正在写一篇戏剧,0
1490,classifier,classifier,这个男子的孙子正在拿一扇大门,1
1491,classifier,classifier,这个男子的孙子正在拿一把大门,0
1492,classifier,classifier,鹅正在激怒一位舞蹈家,1
1493,classifier,classifier,鹅正在激怒一颗舞蹈家,0
