,0,1,2,3
854,coverb,coverb_instrument,张静用推车狩猎了仓鼠,1
855,coverb,coverb_instrument,张静由推车狩猎了仓鼠,0
856,coverb,coverb_instrument,陈天瑜乘马车离开了梅丽,1
857,coverb,coverb_instrument,陈天瑜于马车离开了梅丽,0
858,coverb,coverb_instrument,潘明明拿自行车游览了绿洲,1
859,coverb,coverb_instrument,潘明明往自行车游览了绿洲,0
860,coverb,coverb_instrument,赵乾拿卡车做饭了,1
861,coverb,coverb_instrument,赵乾到卡车做饭了,0
862,coverb,coverb_instrument,齐燕拿马车卖了虱,1
863,coverb,coverb_instrument,齐燕冲马车卖了虱,0
864,coverb,coverb_instrument,王鑫乘独轮车去了五大湖,1
865,coverb,coverb_instrument,王鑫往独轮车去了五大湖,0
866,coverb,coverb_instrument,朱德玲坐卡车游览了学校,1
867,coverb,coverb_instrument,朱德玲到卡车游览了学校,0
868,coverb,coverb_instrument,李丹丹搭自行车返回了毛妍纯,1
869,coverb,coverb_instrument,李丹丹于自行车返回了毛妍纯,0
870,coverb,coverb_instrument,周通乘卡车顺便拜访了山,1
871,coverb,coverb_instrument,周通在卡车顺便拜访了山,0
872,coverb,coverb_instrument,崔兆亮乘汽车逃离了郭瀚临,1
873,coverb,coverb_instrument,崔兆亮从汽车逃离了郭瀚临,0
874,coverb,coverb_instrument,王可馨坐推车通过了医院,1
875,coverb,coverb_instrument,王可馨对推车通过了医院,0
876,coverb,coverb_instrument,虞佳蓉拿独轮车扫描了那些司机的承包商,1
877,coverb,coverb_instrument,虞佳蓉从独轮车扫描了那些司机的承包商,0
878,coverb,coverb_instrument,孙莹莹坐汽车通过了银行,1
879,coverb,coverb_instrument,孙莹莹冲汽车通过了银行,0
880,coverb,coverb_instrument,王慧用飞机研究了照片,1
881,coverb,coverb_instrument,王慧在飞机研究了照片,0
882,coverb,coverb_instrument,张秀兰拿独轮车解释一切了,1
883,coverb,coverb_instrument,张秀兰从独轮车解释一切了,0
884,coverb,coverb_instrument,仇一诺拿独轮车练习了,1
885,coverb,coverb_instrument,仇一诺于独轮车练习了,0
886,coverb,coverb_instrument,赵梦婷坐独轮车逃了,1
887,coverb,coverb_instrument,赵梦婷在独轮车逃了,0
888,coverb,coverb_instrument,刘桂珍拿推车捐赠了,1
889,coverb,coverb_instrument,刘桂珍往推车捐赠了,0
890,coverb,coverb_instrument,袜子用推车浸泡了,1
891,coverb,coverb_instrument,袜子往推车浸泡了,0
892,coverb,coverb_instrument,黄子萱坐马车离开了,1
893,coverb,coverb_instrument,黄子萱由马车离开了,0
894,coverb,coverb_instrument,那些青少年坐自行车通过了银行,1
895,coverb,coverb_instrument,那些青少年朝自行车通过了银行,0
896,coverb,coverb_instrument,梁楠乘自行车通过了杂货店,1
897,coverb,coverb_instrument,梁楠到自行车通过了杂货店,0
898,coverb,coverb_instrument,邹雪辰乘马车逃离了杂货店,1
899,coverb,coverb_instrument,邹雪辰到马车逃离了杂货店,0
900,coverb,coverb_instrument,沈辰坐卡车返回了这个老师的承办商,1
901,coverb,coverb_instrument,沈辰从卡车返回了这个老师的承办商,0
902,coverb,coverb_instrument,陈哲坐自行车逃了,1
903,coverb,coverb_instrument,陈哲朝自行车逃了,0
904,coverb,coverb_instrument,张兴搭自行车返回了谭言,1
905,coverb,coverb_instrument,张兴往自行车返回了谭言,0
906,coverb,coverb_instrument,王雅慧搭推车游览了博物馆,1
907,coverb,coverb_instrument,王雅慧朝推车游览了博物馆,0
908,coverb,coverb_instrument,丁燕宁用飞机打扫了电影院,1
909,coverb,coverb_instrument,丁燕宁向飞机打扫了电影院,0
910,coverb,coverb_instrument,梅丽拿独轮车检查了王婷婷的女儿,1
911,coverb,coverb_instrument,梅丽由独轮车检查了王婷婷的女儿,0
912,coverb,coverb_instrument,吴宇涛乘自行车通过了五大湖,1
913,coverb,coverb_instrument,吴宇涛到自行车通过了五大湖,0
914,coverb,coverb_instrument,蔡文璐搭独轮车逃了,1
915,coverb,coverb_instrument,蔡文璐到独轮车逃了,0
916,coverb,coverb_instrument,张超坐独轮车顺便拜访了山脉,1
917,coverb,coverb_instrument,张超于独轮车顺便拜访了山脉,0
918,coverb,coverb_instrument,推车拿自行车削了,1
919,coverb,coverb_instrument,推车往自行车削了,0
920,coverb,coverb_instrument,王子豪乘飞机逃离了关彤彤,1
921,coverb,coverb_instrument,王子豪朝飞机逃离了关彤彤,0
922,coverb,coverb_instrument,刘桂兰用推车证明了想知道,1
923,coverb,coverb_instrument,刘桂兰到推车证明了想知道,0
924,coverb,coverb_instrument,王淑萍用滑板提示了刘丽,1
925,coverb,coverb_instrument,王淑萍于滑板提示了刘丽,0
926,coverb,coverb_instrument,徐洁坐敞篷车游览了学校,1
927,coverb,coverb_instrument,徐洁到敞篷车游览了学校,0
928,coverb,coverb_instrument,吴宇涛搭独轮车离开了,1
929,coverb,coverb_instrument,吴宇涛由独轮车离开了,0
930,coverb,coverb_instrument,杨敏娟坐敞篷车顺便拜访了医院,1
931,coverb,coverb_instrument,杨敏娟于敞篷车顺便拜访了医院,0
932,coverb,coverb_instrument,王秀梅乘马车游览了大学校园,1
933,coverb,coverb_instrument,王秀梅在马车游览了大学校园,0
934,coverb,coverb_instrument,那些出纳员拿敞篷车警告了杭美的表姐,1
935,coverb,coverb_instrument,那些出纳员在敞篷车警告了杭美的表姐,0
936,coverb,coverb_instrument,张心仪坐独轮车逃离了于凯丽,1
937,coverb,coverb_instrument,张心仪朝独轮车逃离了于凯丽,0
938,coverb,coverb_instrument,米雪儿用滑板拿了龟,1
939,coverb,coverb_instrument,米雪儿往滑板拿了龟,0
940,coverb,coverb_instrument,赵梦婷乘汽车逃离了张心仪,1
941,coverb,coverb_instrument,赵梦婷到汽车逃离了张心仪,0
942,coverb,coverb_instrument,韩梅梅搭敞篷车离开了,1
943,coverb,coverb_instrument,韩梅梅往敞篷车离开了,0
944,coverb,coverb_instrument,马萌坐独轮车离开了,1
945,coverb,coverb_instrument,马萌对独轮车离开了,0
946,coverb,coverb_instrument,那些男孩用独轮车赢得了,1
947,coverb,coverb_instrument,那些男孩冲独轮车赢得了,0
948,coverb,coverb_instrument,刘振平拿自行车检查了周敏娜的前夫,1
949,coverb,coverb_instrument,刘振平朝自行车检查了周敏娜的前夫,0
950,coverb,coverb_instrument,虞佳蓉用自行车治疗了王慧,1
951,coverb,coverb_instrument,虞佳蓉于自行车治疗了王慧,0
952,coverb,coverb_instrument,谢天天搭自行车去了湖,1
953,coverb,coverb_instrument,谢天天从自行车去了湖,0
954,coverb,coverb_instrument,潘明明乘自行车返回了王伟,1
955,coverb,coverb_instrument,潘明明向自行车返回了王伟,0
956,coverb,coverb_instrument,潘明明坐推车离开了,1
957,coverb,coverb_instrument,潘明明到推车离开了,0
958,coverb,coverb_instrument,刘振平坐马车通过了河流,1
959,coverb,coverb_instrument,刘振平在马车通过了河流,0
960,coverb,coverb_instrument,舒婷坐飞机返回了郭佳茹,1
961,coverb,coverb_instrument,舒婷从飞机返回了郭佳茹,0
962,coverb,coverb_instrument,叶凯琳拿卡车研究了秦可岚的舞台剧,1
963,coverb,coverb_instrument,叶凯琳对卡车研究了秦可岚的舞台剧,0
964,coverb,coverb_instrument,有些行人搭敞篷车离开了,1
965,coverb,coverb_instrument,有些行人朝敞篷车离开了,0
966,coverb,coverb_instrument,王慧拿独轮车威胁了烦扰,1
967,coverb,coverb_instrument,王慧冲独轮车威胁了烦扰,0
968,coverb,coverb_instrument,这个行人搭卡车顺便拜访了购物中心,1
969,coverb,coverb_instrument,这个行人向卡车顺便拜访了购物中心,0
970,coverb,coverb_instrument,戴楚楚搭飞机去了购物中心,1
971,coverb,coverb_instrument,戴楚楚从飞机去了购物中心,0
972,coverb,coverb_instrument,夏雨琳坐滑板离开了,1
973,coverb,coverb_instrument,夏雨琳从滑板离开了,0
974,coverb,coverb_instrument,谢天天乘自行车离开了,1
975,coverb,coverb_instrument,谢天天由自行车离开了,0
976,coverb,coverb_instrument,张琴搭自行车离开了张敏秀,1
977,coverb,coverb_instrument,张琴向自行车离开了张敏秀,0
978,coverb,coverb_instrument,孙文坐飞机顺便拜访了西班牙,1
979,coverb,coverb_instrument,孙文往飞机顺便拜访了西班牙,0
980,coverb,coverb_instrument,沈辰拿马车伤害了王刚的电工,1
981,coverb,coverb_instrument,沈辰于马车伤害了王刚的电工,0
982,coverb,coverb_instrument,张欣然坐自行车逃了,1
983,coverb,coverb_instrument,张欣然冲自行车逃了,0
984,coverb,coverb_instrument,陈哲搭卡车离开了,1
985,coverb,coverb_instrument,陈哲冲卡车离开了,0
986,coverb,coverb_instrument,杭美坐飞机通过了杂货商店,1
987,coverb,coverb_instrument,杭美由飞机通过了杂货商店,0
988,coverb,coverb_instrument,何汉用敞篷车游览了高中,1
989,coverb,coverb_instrument,何汉冲敞篷车游览了高中,0
990,coverb,coverb_instrument,那些司机乘滑板游览了艺术画廊,1
991,coverb,coverb_instrument,那些司机往滑板游览了艺术画廊,0
992,coverb,coverb_instrument,刘聪聪拿自行车烘烤了,1
993,coverb,coverb_instrument,刘聪聪在自行车烘烤了,0
994,coverb,coverb_instrument,赵文达坐马车离开了,1
995,coverb,coverb_instrument,赵文达朝马车离开了,0
996,coverb,coverb_instrument,包曼玉拿自行车揭示了香蕉,1
997,coverb,coverb_instrument,包曼玉向自行车揭示了香蕉,0
998,coverb,coverb_instrument,王玉梅坐敞篷车逃了,1
999,coverb,coverb_instrument,王玉梅于敞篷车逃了,0
1000,coverb,coverb_instrument,刘晓哲坐飞机逃了,1
1001,coverb,coverb_instrument,刘晓哲朝飞机逃了,0
1002,coverb,coverb_instrument,王芳拿自行车打破了镜子,1
1003,coverb,coverb_instrument,王芳冲自行车打破了镜子,0
1004,coverb,coverb_instrument,王玉梅坐卡车逃离了朱天一,1
1005,coverb,coverb_instrument,王玉梅冲卡车逃离了朱天一,0
1006,coverb,coverb_instrument,李会召拿自行车解释一切了,1
1007,coverb,coverb_instrument,李会召朝自行车解释一切了,0
1008,coverb,coverb_instrument,郭佳茹搭汽车通过了银行,1
1009,coverb,coverb_instrument,郭佳茹到汽车通过了银行,0
1010,coverb,coverb_instrument,陈丽拿飞机买了鱼,1
1011,coverb,coverb_instrument,陈丽在飞机买了鱼,0
1012,coverb,coverb_instrument,王淑珍用飞机检查了这个司机的外甥,1
1013,coverb,coverb_instrument,王淑珍对飞机检查了这个司机的外甥,0
1014,coverb,coverb_instrument,马可坐马车游览了哈佛大学,1
1015,coverb,coverb_instrument,马可从马车游览了哈佛大学,0
1016,coverb,coverb_instrument,马冬梅坐独轮车去了山,1
1017,coverb,coverb_instrument,马冬梅到独轮车去了山,0
1018,coverb,coverb_instrument,马可搭推车逃了,1
1019,coverb,coverb_instrument,马可于推车逃了,0
1020,coverb,coverb_instrument,卢诗韵乘滑板逃了,1
1021,coverb,coverb_instrument,卢诗韵往滑板逃了,0
1022,coverb,coverb_instrument,有个男人用推车隐藏了博基亚家族,1
1023,coverb,coverb_instrument,有个男人对推车隐藏了博基亚家族,0
1024,coverb,coverb_instrument,卞紫薇搭卡车离开了,1
1025,coverb,coverb_instrument,卞紫薇在卡车离开了,0
1026,coverb,coverb_instrument,张琴乘滑板通过了高中,1
1027,coverb,coverb_instrument,张琴朝滑板通过了高中,0
1028,coverb,coverb_instrument,徐伟坐自行车逃了,1
1029,coverb,coverb_instrument,徐伟到自行车逃了,0
1030,coverb,coverb_instrument,有个女人拿推车警告了有个女孩的律师,1
1031,coverb,coverb_instrument,有个女人到推车警告了有个女孩的律师,0
1032,coverb,coverb_instrument,宋兆旭坐敞篷车去了饭店,1
1033,coverb,coverb_instrument,宋兆旭朝敞篷车去了饭店,0
1034,coverb,coverb_instrument,卢诗韵用推车买了包曼玉的书,1
1035,coverb,coverb_instrument,卢诗韵从推车买了包曼玉的书,0
1036,coverb,coverb_instrument,王金凤搭卡车离开了,1
1037,coverb,coverb_instrument,王金凤在卡车离开了,0
1038,coverb,coverb_instrument,蔡文璐坐飞机游览了冰川,1
1039,coverb,coverb_instrument,蔡文璐向飞机游览了冰川,0
1040,coverb,coverb_instrument,游欢欢用马车培养了,1
1041,coverb,coverb_instrument,游欢欢由马车培养了,0
1042,coverb,coverb_instrument,金鹏坐马车离开了林惠,1
1043,coverb,coverb_instrument,金鹏往马车离开了林惠,0
1044,coverb,coverb_instrument,王淑萍拿马车隐藏了,1
1045,coverb,coverb_instrument,王淑萍从马车隐藏了,0
1046,coverb,coverb_instrument,叶梓乘独轮车逃了,1
1047,coverb,coverb_instrument,叶梓由独轮车逃了,0
1048,coverb,coverb_instrument,王婷婷搭自行车离开了,1
1049,coverb,coverb_instrument,王婷婷向自行车离开了,0
1050,coverb,coverb_instrument,丁燕宁用自行车隐藏了那个学生,1
1051,coverb,coverb_instrument,丁燕宁于自行车隐藏了那个学生,0
1052,coverb,coverb_instrument,卜泽伟坐滑板去了绿洲,1
1053,coverb,coverb_instrument,卜泽伟朝滑板去了绿洲,0
1054,coverb,coverb_instrument,何汉用独轮车做饭了,1
1055,coverb,coverb_instrument,何汉朝独轮车做饭了,0
1056,coverb,coverb_instrument,那个参议员用敞篷车隐藏了椅子,1
1057,coverb,coverb_instrument,那个参议员由敞篷车隐藏了椅子,0
1058,coverb,coverb_instrument,孔薇用汽车订购了银行,1
1059,coverb,coverb_instrument,孔薇对汽车订购了银行,0
1060,coverb,coverb_instrument,那些男孩拿飞机提示了张红梅的儿子,1
1061,coverb,coverb_instrument,那些男孩于飞机提示了张红梅的儿子,0
1062,coverb,coverb_instrument,杨波乘独轮车离开了,1
1063,coverb,coverb_instrument,杨波向独轮车离开了,0
1064,coverb,coverb_instrument,张雨馨搭卡车到达了丘陵,1
1065,coverb,coverb_instrument,张雨馨往卡车到达了丘陵,0
1066,coverb,coverb_instrument,王鑫坐马车返回了魏新宇,1
1067,coverb,coverb_instrument,王鑫朝马车返回了魏新宇,0
1068,coverb,coverb_instrument,王可馨乘马车返回了徐洁,1
1069,coverb,coverb_instrument,王可馨到马车返回了徐洁,0
1070,coverb,coverb_instrument,李伟拿马车刺了张光毅,1
1071,coverb,coverb_instrument,李伟从马车刺了张光毅,0
1072,coverb,coverb_instrument,李小红搭滑板离开了图书馆,1
1073,coverb,coverb_instrument,李小红从滑板离开了图书馆,0
1074,coverb,coverb_instrument,刘振平搭滑板逃离了公园,1
1075,coverb,coverb_instrument,刘振平往滑板逃离了公园,0
1076,coverb,coverb_instrument,方永晴乘敞篷车离开了这些女人的钢琴老师,1
1077,coverb,coverb_instrument,方永晴到敞篷车离开了这些女人的钢琴老师,0
1078,coverb,coverb_instrument,王磊用独轮车隐瞒了卡车,1
1079,coverb,coverb_instrument,王磊向独轮车隐瞒了卡车,0
1080,coverb,coverb_instrument,张静搭滑板离开了,1
1081,coverb,coverb_instrument,张静对滑板离开了,0
1082,coverb,coverb_instrument,张敏秀拿滑板买了鹅,1
1083,coverb,coverb_instrument,张敏秀从滑板买了鹅,0
1084,coverb,coverb_instrument,夏雨琳搭卡车返回了周一博的同事,1
1085,coverb,coverb_instrument,夏雨琳对卡车返回了周一博的同事,0
1086,coverb,coverb_instrument,周一博乘飞机离开了赵文达,1
1087,coverb,coverb_instrument,周一博于飞机离开了赵文达,0
1088,coverb,coverb_instrument,这些儿童搭滑板通过了丘陵,1
1089,coverb,coverb_instrument,这些儿童朝滑板通过了丘陵,0
1090,coverb,coverb_instrument,这个学生坐卡车逃了,1
1091,coverb,coverb_instrument,这个学生朝卡车逃了,0
1092,coverb,coverb_instrument,金鹏乘滑板通过了河流,1
1093,coverb,coverb_instrument,金鹏从滑板通过了河流,0
1094,coverb,coverb_instrument,周通拿独轮车描述了那些男孩,1
1095,coverb,coverb_instrument,周通由独轮车描述了那些男孩,0
1096,coverb,coverb_instrument,马冬梅乘自行车返回了那个女人,1
1097,coverb,coverb_instrument,马冬梅由自行车返回了那个女人,0
1098,coverb,coverb_instrument,许好用独轮车帮助了有个舞蹈家的外甥,1
1099,coverb,coverb_instrument,许好从独轮车帮助了有个舞蹈家的外甥,0
1100,coverb,coverb_instrument,董玉洁坐汽车离开了,1
1101,coverb,coverb_instrument,董玉洁向汽车离开了,0
1102,coverb,coverb_instrument,刘桂珍用独轮车打扫了学校,1
1103,coverb,coverb_instrument,刘桂珍由独轮车打扫了学校,0
1104,coverb,coverb_instrument,杨颖拿推车验证了,1
1105,coverb,coverb_instrument,杨颖到推车验证了,0
1106,coverb,coverb_instrument,宋兆旭用自行车揭示了宋瑞芝的孙子,1
1107,coverb,coverb_instrument,宋兆旭向自行车揭示了宋瑞芝的孙子,0
1108,coverb,coverb_instrument,李文清乘自行车离开了,1
1109,coverb,coverb_instrument,李文清在自行车离开了,0
1110,coverb,coverb_instrument,仇一诺搭推车离开了虞佳蓉,1
1111,coverb,coverb_instrument,仇一诺往推车离开了虞佳蓉,0
1112,coverb,coverb_instrument,杭美拿汽车烘烤了,1
1113,coverb,coverb_instrument,杭美在汽车烘烤了,0
1114,coverb,coverb_instrument,那个客人坐飞机逃了,1
1115,coverb,coverb_instrument,那个客人对飞机逃了,0
1116,coverb,coverb_instrument,那些儿童拿敞篷车隐瞒了金砚秋,1
1117,coverb,coverb_instrument,那些儿童朝敞篷车隐瞒了金砚秋,0
1118,coverb,coverb_instrument,周佳乘自行车顺便拜访了山脉,1
1119,coverb,coverb_instrument,周佳冲自行车顺便拜访了山脉,0
1120,coverb,coverb_instrument,张兴拿卡车游览了咖啡店,1
1121,coverb,coverb_instrument,张兴冲卡车游览了咖啡店,0
1122,coverb,coverb_instrument,薛雯搭推车通过了公园,1
1123,coverb,coverb_instrument,薛雯从推车通过了公园,0
1124,coverb,coverb_instrument,孙晓聪乘自行车通过了银行,1
1125,coverb,coverb_instrument,孙晓聪在自行车通过了银行,0
1126,coverb,coverb_instrument,陈桂兰用敞篷车研究了李哲的兄弟,1
1127,coverb,coverb_instrument,陈桂兰在敞篷车研究了李哲的兄弟,0
1128,coverb,coverb_instrument,孙莹莹搭自行车到达了学校,1
1129,coverb,coverb_instrument,孙莹莹冲自行车到达了学校,0
1130,coverb,coverb_instrument,狗坐自行车离开了,1
1131,coverb,coverb_instrument,狗向自行车离开了,0
1132,coverb,coverb_instrument,谢梦梦乘独轮车去了河流,1
1133,coverb,coverb_instrument,谢梦梦在独轮车去了河流,0
1134,coverb,coverb_instrument,赵乾乘马车到达了河,1
1135,coverb,coverb_instrument,赵乾往马车到达了河,0
1136,coverb,coverb_instrument,张超用敞篷车清洗了购物中心,1
1137,coverb,coverb_instrument,张超冲敞篷车清洗了购物中心,0
1138,coverb,coverb_instrument,李悦用独轮车验证了,1
1139,coverb,coverb_instrument,李悦从独轮车验证了,0
1140,coverb,coverb_instrument,仓鼠坐独轮车逃了,1
1141,coverb,coverb_instrument,仓鼠冲独轮车逃了,0
1142,coverb,coverb_instrument,张婷拿汽车治疗了王磊,1
1143,coverb,coverb_instrument,张婷从汽车治疗了王磊,0
1144,coverb,coverb_instrument,这些行人坐独轮车逃了,1
1145,coverb,coverb_instrument,这些行人向独轮车逃了,0
1146,coverb,coverb_instrument,杨波拿独轮车质疑了银行,1
1147,coverb,coverb_instrument,杨波到独轮车质疑了银行,0
1148,coverb,coverb_instrument,仇一诺乘敞篷车通过了艺术画廊,1
1149,coverb,coverb_instrument,仇一诺从敞篷车通过了艺术画廊,0
1150,coverb,coverb_instrument,刘颖坐独轮车逃离了王玉梅,1
1151,coverb,coverb_instrument,刘颖朝独轮车逃离了王玉梅,0
1152,coverb,coverb_instrument,陈子涵拿自行车烘烤了,1
1153,coverb,coverb_instrument,陈子涵在自行车烘烤了,0
1154,coverb,coverb_instrument,博物馆拿马车买了意大利面,1
1155,coverb,coverb_instrument,博物馆在马车买了意大利面,0
1156,coverb,coverb_instrument,马良乘飞机到达了银行,1
1157,coverb,coverb_instrument,马良从飞机到达了银行,0
1158,coverb,coverb_instrument,施月搭飞机去了博物馆,1
1159,coverb,coverb_instrument,施月对飞机去了博物馆,0
1160,coverb,coverb_instrument,耶稣拿卡车揭示了高晗的印刷品,1
1161,coverb,coverb_instrument,耶稣到卡车揭示了高晗的印刷品,0
1162,coverb,coverb_instrument,黄敏坐独轮车返回了那些男人的母亲们,1
1163,coverb,coverb_instrument,黄敏从独轮车返回了那些男人的母亲们,0
1164,coverb,coverb_instrument,张敏敏搭飞机通过了大学校园,1
1165,coverb,coverb_instrument,张敏敏到飞机通过了大学校园,0
1166,coverb,coverb_instrument,韩梅梅坐飞机离开了,1
1167,coverb,coverb_instrument,韩梅梅对飞机离开了,0
1168,coverb,coverb_instrument,王刚乘推车到达了电影院,1
1169,coverb,coverb_instrument,王刚由推车到达了电影院,0
1170,coverb,coverb_instrument,赵诗涵搭滑板顺便拜访了公园,1
1171,coverb,coverb_instrument,赵诗涵于滑板顺便拜访了公园,0
1172,coverb,coverb_instrument,那些行人搭推车顺便拜访了医院,1
1173,coverb,coverb_instrument,那些行人冲推车顺便拜访了医院,0
1174,coverb,coverb_instrument,这些男人拿自行车验证了,1
1175,coverb,coverb_instrument,这些男人从自行车验证了,0
1176,coverb,coverb_instrument,张超坐马车返回了有些男演员的足病医生,1
1177,coverb,coverb_instrument,张超往马车返回了有些男演员的足病医生,0
1178,coverb,coverb_instrument,有些人坐汽车离开了高中,1
1179,coverb,coverb_instrument,有些人对汽车离开了高中,0
1180,coverb,coverb_instrument,詹静芳乘卡车去了咖啡馆,1
1181,coverb,coverb_instrument,詹静芳在卡车去了咖啡馆,0
1182,coverb,coverb_instrument,关彤彤坐卡车离开了大家,1
1183,coverb,coverb_instrument,关彤彤到卡车离开了大家,0
1184,coverb,coverb_instrument,刘丽坐独轮车游览了博物馆,1
1185,coverb,coverb_instrument,刘丽到独轮车游览了博物馆,0
1186,coverb,coverb_instrument,张静乘汽车去了绿洲,1
1187,coverb,coverb_instrument,张静由汽车去了绿洲,0
1188,coverb,coverb_instrument,有个儿童用马车伤害了黄敏,1
1189,coverb,coverb_instrument,有个儿童到马车伤害了黄敏,0
1190,coverb,coverb_instrument,高屹森搭自行车离开了,1
1191,coverb,coverb_instrument,高屹森朝自行车离开了,0
1192,coverb,coverb_instrument,卞紫薇乘推车游览了图书馆,1
1193,coverb,coverb_instrument,卞紫薇冲推车游览了图书馆,0
1194,coverb,coverb_instrument,谭言拿敞篷车检查了陈天瑜的短文,1
1195,coverb,coverb_instrument,谭言从敞篷车检查了陈天瑜的短文,0
1196,coverb,coverb_instrument,石文静坐飞机逃离了这个出纳员的同学们,1
1197,coverb,coverb_instrument,石文静于飞机逃离了这个出纳员的同学们,0
1198,coverb,coverb_instrument,夏雨琳用自行车揭示了夹克,1
1199,coverb,coverb_instrument,夏雨琳冲自行车揭示了夹克,0
1200,coverb,coverb_instrument,米雪儿拿滑板培养了,1
1201,coverb,coverb_instrument,米雪儿冲滑板培养了,0
1202,coverb,coverb_instrument,包曼玉用飞机扫描了程丽莎的父亲,1
1203,coverb,coverb_instrument,包曼玉到飞机扫描了程丽莎的父亲,0
1204,coverb,coverb_instrument,张红梅拿推车游览了艺术画廊,1
1205,coverb,coverb_instrument,张红梅从推车游览了艺术画廊,0
1206,coverb,coverb_instrument,叶梓用滑板游览了咖啡店,1
1207,coverb,coverb_instrument,叶梓向滑板游览了咖啡店,0
1208,coverb,coverb_instrument,黄子婷坐推车顺便拜访了五大湖,1
1209,coverb,coverb_instrument,黄子婷到推车顺便拜访了五大湖,0
1210,coverb,coverb_instrument,王伟用自行车拿了大学校园,1
1211,coverb,coverb_instrument,王伟在自行车拿了大学校园,0
1212,coverb,coverb_instrument,樊颖拿飞机提示了那个男子的合作人,1
1213,coverb,coverb_instrument,樊颖往飞机提示了那个男子的合作人,0
1214,coverb,coverb_instrument,薛雯乘独轮车逃离了这个青少年的同事,1
1215,coverb,coverb_instrument,薛雯对独轮车逃离了这个青少年的同事,0
1216,coverb,coverb_instrument,高婷婷乘自行车离开了,1
1217,coverb,coverb_instrument,高婷婷对自行车离开了,0
1218,coverb,coverb_instrument,那些客人乘独轮车逃了,1
1219,coverb,coverb_instrument,那些客人到独轮车逃了,0
1220,coverb,coverb_instrument,王萍用马车看了王芳,1
1221,coverb,coverb_instrument,王萍向马车看了王芳,0
1222,coverb,coverb_instrument,樊颖乘汽车离开了谢梦梦,1
1223,coverb,coverb_instrument,樊颖对汽车离开了谢梦梦,0
1224,coverb,coverb_instrument,那些舞蹈家搭卡车离开了,1
1225,coverb,coverb_instrument,那些舞蹈家于卡车离开了,0
1226,coverb,coverb_instrument,赵文达用滑板揭示了图纸,1
1227,coverb,coverb_instrument,赵文达对滑板揭示了图纸,0
1228,coverb,coverb_instrument,宋兆旭拿马车隐藏了茄子,1
1229,coverb,coverb_instrument,宋兆旭由马车隐藏了茄子,0
1230,coverb,coverb_instrument,李春梅坐自行车逃离了李文清,1
1231,coverb,coverb_instrument,李春梅对自行车逃离了李文清,0
1232,coverb,coverb_instrument,何冰冰用自行车验证了,1
1233,coverb,coverb_instrument,何冰冰在自行车验证了,0
1234,coverb,coverb_instrument,王敏乘卡车去了山,1
1235,coverb,coverb_instrument,王敏对卡车去了山,0
1236,coverb,coverb_instrument,丁雅静搭汽车逃了,1
1237,coverb,coverb_instrument,丁雅静从汽车逃了,0
1238,coverb,coverb_instrument,汪乐知乘卡车离开了,1
1239,coverb,coverb_instrument,汪乐知在卡车离开了,0
1240,coverb,coverb_instrument,莫奈拿滑板麻烦了关彤彤的律师,1
1241,coverb,coverb_instrument,莫奈到滑板麻烦了关彤彤的律师,0
1242,coverb,coverb_instrument,高志民乘独轮车去了学校,1
1243,coverb,coverb_instrument,高志民往独轮车去了学校,0
1244,coverb,coverb_instrument,杭美用独轮车修理了滑板,1
1245,coverb,coverb_instrument,杭美朝独轮车修理了滑板,0
1246,coverb,coverb_instrument,刘聪聪搭飞机游览了河流,1
1247,coverb,coverb_instrument,刘聪聪从飞机游览了河流,0
1248,coverb,coverb_instrument,张涛坐推车逃离了印象派的律师,1
1249,coverb,coverb_instrument,张涛往推车逃离了印象派的律师,0
1250,coverb,coverb_instrument,马萌坐飞机通过了图书馆,1
1251,coverb,coverb_instrument,马萌到飞机通过了图书馆,0
1252,coverb,coverb_instrument,这个行人乘汽车离开了,1
1253,coverb,coverb_instrument,这个行人朝汽车离开了,0
1254,coverb,coverb_instrument,邹雪辰坐滑板离开了,1
1255,coverb,coverb_instrument,邹雪辰从滑板离开了,0
1256,coverb,coverb_instrument,毛妍纯搭马车离开了没有人,1
1257,coverb,coverb_instrument,毛妍纯在马车离开了没有人,0
1258,coverb,coverb_instrument,梁毅坐敞篷车通过了电影院,1
1259,coverb,coverb_instrument,梁毅向敞篷车通过了电影院,0
1260,coverb,coverb_instrument,陈哲拿独轮车隐藏了砂锅菜,1
1261,coverb,coverb_instrument,陈哲从独轮车隐藏了砂锅菜,0
1262,coverb,coverb_instrument,那个客人搭滑板逃了,1
1263,coverb,coverb_instrument,那个客人在滑板逃了,0
1264,coverb,coverb_instrument,高宁用独轮车研究了画画,1
1265,coverb,coverb_instrument,高宁到独轮车研究了画画,0
1266,coverb,coverb_instrument,王玉珍用推车攻击了这个女人,1
1267,coverb,coverb_instrument,王玉珍由推车攻击了这个女人,0
1268,coverb,coverb_instrument,梁毅搭马车到达了电影院,1
1269,coverb,coverb_instrument,梁毅到马车到达了电影院,0
1270,coverb,coverb_instrument,何汉拿自行车警告了徐黄的女朋友,1
1271,coverb,coverb_instrument,何汉由自行车警告了徐黄的女朋友,0
1272,coverb,coverb_instrument,夏雨琳乘滑板到达了咖啡馆,1
1273,coverb,coverb_instrument,夏雨琳对滑板到达了咖啡馆,0
1274,coverb,coverb_instrument,伽利略拿独轮车举了冰,1
1275,coverb,coverb_instrument,伽利略向独轮车举了冰,0
