,0,1,2,3
903,coverb,coverb_with,仇一诺乘马娟解释一切了,0
904,coverb,coverb_with,赵菁菁和陈晶失败了被开除,1
905,coverb,coverb_with,赵菁菁用陈晶失败了被开除,0
906,coverb,coverb_with,李伟给金鹏证明了按,1
907,coverb,coverb_with,李伟在金鹏证明了按,0
908,coverb,coverb_with,那些女士与那个行人考虑了有些儿童,1
909,coverb,coverb_with,那些女士乘那个行人考虑了有些儿童,0
910,coverb,coverb_with,王淑珍替毛毅证明了喃喃自语,1
911,coverb,coverb_with,王淑珍坐毛毅证明了喃喃自语,0
912,coverb,coverb_with,王泽爽为王敏解释了那,1
913,coverb,coverb_with,王泽爽用王敏解释了那,0
914,coverb,coverb_with,张静替孙龙隐藏了有个出纳员,1
915,coverb,coverb_with,张静搭孙龙隐藏了有个出纳员,0
916,coverb,coverb_with,谈欣和赵诗涵吃了,1
917,coverb,coverb_with,谈欣用赵诗涵吃了,0
918,coverb,coverb_with,王金凤和这个女孩到达了医院,1
919,coverb,coverb_with,王金凤向这个女孩到达了医院,0
920,coverb,coverb_with,衣柜给沈佳宜关了,1
921,coverb,coverb_with,衣柜乘沈佳宜关了,0
922,coverb,coverb_with,公司同宋兆旭买了椅子,1
923,coverb,coverb_with,公司冲宋兆旭买了椅子,0
924,coverb,coverb_with,杨玲同林棋讨论了金砚秋,1
925,coverb,coverb_with,杨玲于林棋讨论了金砚秋,0
926,coverb,coverb_with,谈欣为周一博隐瞒了吴宇涛的美发师,1
927,coverb,coverb_with,谈欣向周一博隐瞒了吴宇涛的美发师,0
928,coverb,coverb_with,汪乐知替有些女士表演了,1
929,coverb,coverb_with,汪乐知乘有些女士表演了,0
930,coverb,coverb_with,樊颖为李思佳调查了许好,1
931,coverb,coverb_with,樊颖从李思佳调查了许好,0
932,coverb,coverb_with,王伟同汪乐知接近了凌菲,1
933,coverb,coverb_with,王伟向汪乐知接近了凌菲,0
934,coverb,coverb_with,吕小莲同卢诗韵谈判了,1
935,coverb,coverb_with,吕小莲往卢诗韵谈判了,0
936,coverb,coverb_with,谢天天和陈志同喊了,1
937,coverb,coverb_with,谢天天搭陈志同喊了,0
938,coverb,coverb_with,王芳替凌菲赞美了林惠的母亲,1
939,coverb,coverb_with,王芳坐凌菲赞美了林惠的母亲,0
940,coverb,coverb_with,公司给王秀梅回答了,1
941,coverb,coverb_with,公司在王秀梅回答了,0
942,coverb,coverb_with,评论同董玉洁不同意了高晗,1
943,coverb,coverb_with,评论到董玉洁不同意了高晗,0
944,coverb,coverb_with,虞佳蓉给李哲辩论了,1
945,coverb,coverb_with,虞佳蓉从李哲辩论了,0
946,coverb,coverb_with,窗口替这些女人打开了,1
947,coverb,coverb_with,窗口冲这些女人打开了,0
948,coverb,coverb_with,有些家伙替张雨馨参考了许好,1
949,coverb,coverb_with,有些家伙由张雨馨参考了许好,0
950,coverb,coverb_with,黄子萱与谢天天喝了,1
951,coverb,coverb_with,黄子萱往谢天天喝了,0
952,coverb,coverb_with,赵诗涵为那个司机批评了艺术画廊,1
953,coverb,coverb_with,赵诗涵坐那个司机批评了艺术画廊,0
954,coverb,coverb_with,何汉为周慧敏调查了,1
955,coverb,coverb_with,何汉到周慧敏调查了,0
956,coverb,coverb_with,梁毅为孙龙解释一切了,1
957,coverb,coverb_with,梁毅到孙龙解释一切了,0
958,coverb,coverb_with,王敏同王可馨摆脱了王可馨,1
959,coverb,coverb_with,王敏向王可馨摆脱了王可馨,0
960,coverb,coverb_with,图书馆和关彤彤组装了,1
961,coverb,coverb_with,图书馆拿关彤彤组装了,0
962,coverb,coverb_with,刘旭敏跟杨颖吹牛了,1
963,coverb,coverb_with,刘旭敏由杨颖吹牛了,0
964,coverb,coverb_with,李伟为这个出纳员考虑了,1
965,coverb,coverb_with,李伟搭这个出纳员考虑了,0
966,coverb,coverb_with,金鹏与那些患者离开了,1
967,coverb,coverb_with,金鹏在那些患者离开了,0
968,coverb,coverb_with,何冰冰同那个女服务员打架了,1
969,coverb,coverb_with,何冰冰用那个女服务员打架了,0
970,coverb,coverb_with,黄子婷和张婷发现了披肩,1
971,coverb,coverb_with,黄子婷朝张婷发现了披肩,0
972,coverb,coverb_with,衣柜替卞紫薇打开了,1
973,coverb,coverb_with,衣柜从卞紫薇打开了,0
974,coverb,coverb_with,组织机构与何冰冰吓了温斯顿·丘吉尔,1
975,coverb,coverb_with,组织机构到何冰冰吓了温斯顿·丘吉尔,0
976,coverb,coverb_with,陈天瑜给董怡游览了杂货商店,1
977,coverb,coverb_with,陈天瑜乘董怡游览了杂货商店,0
978,coverb,coverb_with,刘晓哲与张秀兰扫描了王磊的法语老师,1
979,coverb,coverb_with,刘晓哲朝张秀兰扫描了王磊的法语老师,0
980,coverb,coverb_with,张晓峰给夏雨琳做饭了,1
981,coverb,coverb_with,张晓峰搭夏雨琳做饭了,0
982,coverb,coverb_with,刘颖跟孔薇争论了王刚,1
983,coverb,coverb_with,刘颖用孔薇争论了王刚,0
984,coverb,coverb_with,这些女人和马可开车去了大学校园,1
985,coverb,coverb_with,这些女人用马可开车去了大学校园,0
986,coverb,coverb_with,韩梅梅替郭佳茹打破了镜子,1
987,coverb,coverb_with,韩梅梅朝郭佳茹打破了镜子,0
988,coverb,coverb_with,孔薇和那些儿童吹牛了,1
989,coverb,coverb_with,孔薇由那些儿童吹牛了,0
990,coverb,coverb_with,贾雨静为李语嫣调查了,1
991,coverb,coverb_with,贾雨静用李语嫣调查了,0
992,coverb,coverb_with,李天月跟高志民烘烤了,1
993,coverb,coverb_with,李天月往高志民烘烤了,0
994,coverb,coverb_with,王皓跟张丽华合作了,1
995,coverb,coverb_with,王皓搭张丽华合作了,0
996,coverb,coverb_with,梁楠跟李会召画画了,1
997,coverb,coverb_with,梁楠朝李会召画画了,0
998,coverb,coverb_with,朱德玲跟高宁争论了,1
999,coverb,coverb_with,朱德玲于高宁争论了,0
1000,coverb,coverb_with,蔡昊同王泽爽扫描了于凯丽的传单,1
1001,coverb,coverb_with,蔡昊乘王泽爽扫描了于凯丽的传单,0
1002,coverb,coverb_with,戴楚楚跟王磊学习了,1
1003,coverb,coverb_with,戴楚楚乘王磊学习了,0
1004,coverb,coverb_with,杨玲跟这些家伙同意了,1
1005,coverb,coverb_with,杨玲冲这些家伙同意了,0
1006,coverb,coverb_with,赵菁菁跟蔡文璐记住了高婷婷,1
1007,coverb,coverb_with,赵菁菁朝蔡文璐记住了高婷婷,0
1008,coverb,coverb_with,赵梦婷同张兴打破了自行车,1
1009,coverb,coverb_with,赵梦婷到张兴打破了自行车,0
1010,coverb,coverb_with,秦可岚同高屹森同意了,1
1011,coverb,coverb_with,秦可岚往高屹森同意了,0
1012,coverb,coverb_with,张欣然同王刚读了,1
1013,coverb,coverb_with,张欣然用王刚读了,0
1014,coverb,coverb_with,王伟和那个男人卖了柴静的图纸,1
1015,coverb,coverb_with,王伟到那个男人卖了柴静的图纸,0
1016,coverb,coverb_with,毛衣与王磊出现了,1
1017,coverb,coverb_with,毛衣在王磊出现了,0
1018,coverb,coverb_with,赵文达跟这些患者退出了丘陵,1
1019,coverb,coverb_with,赵文达往这些患者退出了丘陵,0
1020,coverb,coverb_with,伽利略与孙领谈判了,1
1021,coverb,coverb_with,伽利略于孙领谈判了,0
1022,coverb,coverb_with,杨桂英同赵健杰判断了,1
1023,coverb,coverb_with,杨桂英坐赵健杰判断了,0
1024,coverb,coverb_with,西班牙和李会召组装了,1
1025,coverb,coverb_with,西班牙用李会召组装了,0
1026,coverb,coverb_with,那个人给有个患者伤害了杨波,1
1027,coverb,coverb_with,那个人往有个患者伤害了杨波,0
1028,coverb,coverb_with,王泽爽替邹雪辰撒谎了,1
1029,coverb,coverb_with,王泽爽往邹雪辰撒谎了,0
1030,coverb,coverb_with,张厚望与刘思源争论了,1
1031,coverb,coverb_with,张厚望乘刘思源争论了,0
1032,coverb,coverb_with,叶梓为韩梅梅带了台灯,1
1033,coverb,coverb_with,叶梓于韩梅梅带了台灯,0
1034,coverb,coverb_with,张晓峰替刘志强看了董玉洁,1
1035,coverb,coverb_with,张晓峰对刘志强看了董玉洁,0
1036,coverb,coverb_with,梅丽和许凯团聚了,1
1037,coverb,coverb_with,梅丽从许凯团聚了,0
1038,coverb,coverb_with,李悦跟王可馨批评了杨桂英,1
1039,coverb,coverb_with,李悦乘王可馨批评了杨桂英,0
1040,coverb,coverb_with,张伟和杜嘉怡打扫了短裙,1
1041,coverb,coverb_with,张伟到杜嘉怡打扫了短裙,0
1042,coverb,coverb_with,王刚给马萌授予了,1
1043,coverb,coverb_with,王刚在马萌授予了,0
1044,coverb,coverb_with,梁毅和舒婷向往了睡着,1
1045,coverb,coverb_with,梁毅由舒婷向往了睡着,0
1046,coverb,coverb_with,陈志同为王秀英隐瞒了高晗,1
1047,coverb,coverb_with,陈志同由王秀英隐瞒了高晗,0
1048,coverb,coverb_with,李桐给王萍游览了艺术画廊,1
1049,coverb,coverb_with,李桐往王萍游览了艺术画廊,0
1050,coverb,coverb_with,赵诗涵替董玉洁治疗了那些男服务员的前女友,1
1051,coverb,coverb_with,赵诗涵往董玉洁治疗了那些男服务员的前女友,0
1052,coverb,coverb_with,画画与印象派尴尬了梁楠,1
1053,coverb,coverb_with,画画拿印象派尴尬了梁楠,0
1054,coverb,coverb_with,刘桂珍替那个人考虑了,1
1055,coverb,coverb_with,刘桂珍向那个人考虑了,0
1056,coverb,coverb_with,眼睛给这些男人猛地打开了,1
1057,coverb,coverb_with,眼睛于这些男人猛地打开了,0
1058,coverb,coverb_with,宋兆旭跟王月离开了,1
1059,coverb,coverb_with,宋兆旭向王月离开了,0
1060,coverb,coverb_with,黄子婷给谢梦梦解释了那,1
1061,coverb,coverb_with,黄子婷从谢梦梦解释了那,0
1062,coverb,coverb_with,王淑萍为虞佳蓉解释一切了,1
1063,coverb,coverb_with,王淑萍向虞佳蓉解释一切了,0
1064,coverb,coverb_with,汪乐知和朱德玲迷惑了王婷婷,1
1065,coverb,coverb_with,汪乐知朝朱德玲迷惑了王婷婷,0
1066,coverb,coverb_with,有个女人为这个男服务员报复了,1
1067,coverb,coverb_with,有个女人到这个男服务员报复了,0
1068,coverb,coverb_with,高屹森与钱伯谦妥协了,1
1069,coverb,coverb_with,高屹森拿钱伯谦妥协了,0
1070,coverb,coverb_with,有个行人给这些女服务员解释了那,1
1071,coverb,coverb_with,有个行人坐这些女服务员解释了那,0
1072,coverb,coverb_with,林惠与孙龙开玩笑了,1
1073,coverb,coverb_with,林惠到孙龙开玩笑了,0
1074,coverb,coverb_with,张心仪给仇一诺捐赠了,1
1075,coverb,coverb_with,张心仪在仇一诺捐赠了,0
1076,coverb,coverb_with,李桐同那些患者同意了,1
1077,coverb,coverb_with,李桐用那些患者同意了,0
1078,coverb,coverb_with,吴美琳替张静辩论了,1
1079,coverb,coverb_with,吴美琳从张静辩论了,0
1080,coverb,coverb_with,那个司机跟贾栋委托了刘霞,1
1081,coverb,coverb_with,那个司机于贾栋委托了刘霞,0
1082,coverb,coverb_with,黄子婷与那些男孩希望了建议,1
1083,coverb,coverb_with,黄子婷坐那些男孩希望了建议,0
1084,coverb,coverb_with,郭瀚临为那个患者考虑了屏幕,1
1085,coverb,coverb_with,郭瀚临于那个患者考虑了屏幕,0
1086,coverb,coverb_with,周慧敏跟陈天瑜洗了披肩,1
1087,coverb,coverb_with,周慧敏向陈天瑜洗了披肩,0
1088,coverb,coverb_with,张芃芃同金砚秋争论了王雅慧,1
1089,coverb,coverb_with,张芃芃拿金砚秋争论了王雅慧,0
1090,coverb,coverb_with,崔兆亮与吴美琳讨论了报告,1
1091,coverb,coverb_with,崔兆亮冲吴美琳讨论了报告,0
1092,coverb,coverb_with,凌菲跟陈晶逃了,1
1093,coverb,coverb_with,凌菲搭陈晶逃了,0
1094,coverb,coverb_with,眼睛给崔兆亮关了,1
1095,coverb,coverb_with,眼睛从崔兆亮关了,0
1096,coverb,coverb_with,刘超与张静认为了那,1
1097,coverb,coverb_with,刘超乘张静认为了那,0
1098,coverb,coverb_with,温斯顿·丘吉尔和李丹丹讨论了张晓峰的孙子,1
1099,coverb,coverb_with,温斯顿·丘吉尔在李丹丹讨论了张晓峰的孙子,0
1100,coverb,coverb_with,李悦为杨玲回应了,1
1101,coverb,coverb_with,李悦冲杨玲回应了,0
1102,coverb,coverb_with,王筱雅给王淑萍打扫了短裙,1
1103,coverb,coverb_with,王筱雅从王淑萍打扫了短裙,0
1104,coverb,coverb_with,朱晓阳为那个舞蹈家举了卡车,1
1105,coverb,coverb_with,朱晓阳从那个舞蹈家举了卡车,0
1106,coverb,coverb_with,崔兆亮为万智芸解释一切了,1
1107,coverb,coverb_with,崔兆亮搭万智芸解释一切了,0
1108,coverb,coverb_with,戴楚楚为舒婷治疗了杨芳,1
1109,coverb,coverb_with,戴楚楚拿舒婷治疗了杨芳,0
1110,coverb,coverb_with,李春梅同那些司机探明了,1
1111,coverb,coverb_with,李春梅拿那些司机探明了,0
1112,coverb,coverb_with,温斯顿·丘吉尔同马娟想像了那,1
1113,coverb,coverb_with,温斯顿·丘吉尔朝马娟想像了那,0
1114,coverb,coverb_with,虞佳蓉同张厚望扫描了谭言的主管,1
1115,coverb,coverb_with,虞佳蓉用张厚望扫描了谭言的主管,0
1116,coverb,coverb_with,金砚秋替毛毅赞美了张伟,1
1117,coverb,coverb_with,金砚秋拿毛毅赞美了张伟,0
1118,coverb,coverb_with,张光毅跟王淑萍咯咯笑了,1
1119,coverb,coverb_with,张光毅于王淑萍咯咯笑了,0
1120,coverb,coverb_with,万智芸替李文清想了,1
1121,coverb,coverb_with,万智芸在李文清想了,0
1122,coverb,coverb_with,贾雨静与吕小莲震惊了这些年轻人的皮肤科医生,1
1123,coverb,coverb_with,贾雨静于吕小莲震惊了这些年轻人的皮肤科医生,0
1124,coverb,coverb_with,张敏敏为吴美琳证明了不喜欢,1
1125,coverb,coverb_with,张敏敏于吴美琳证明了不喜欢,0
1126,coverb,coverb_with,郑沁欣给孙一飞打破了碟子,1
1127,coverb,coverb_with,郑沁欣于孙一飞打破了碟子,0
1128,coverb,coverb_with,谈欣为周敏娜回答了,1
1129,coverb,coverb_with,谈欣从周敏娜回答了,0
1130,coverb,coverb_with,这些男孩为韩梅梅参考了蔡文璐,1
1131,coverb,coverb_with,这些男孩坐韩梅梅参考了蔡文璐,0
1132,coverb,coverb_with,徐洁与姚美杏到达了哈佛大学,1
1133,coverb,coverb_with,徐洁冲姚美杏到达了哈佛大学,0
1134,coverb,coverb_with,王磊给张丽华画画了,1
1135,coverb,coverb_with,王磊朝张丽华画画了,0
1136,coverb,coverb_with,公司和马可组装了,1
1137,coverb,coverb_with,公司从马可组装了,0
1138,coverb,coverb_with,张厚望和周敏娜抱怨了莫奈,1
1139,coverb,coverb_with,张厚望搭周敏娜抱怨了莫奈,0
1140,coverb,coverb_with,王靖瑶为刘桂兰描述了张静的孙子,1
1141,coverb,coverb_with,王靖瑶乘刘桂兰描述了张静的孙子,0
1142,coverb,coverb_with,李悦替虞佳蓉赞美了薛雯,1
1143,coverb,coverb_with,李悦搭虞佳蓉赞美了薛雯,0
1144,coverb,coverb_with,有个舞蹈家跟叶梓买了图书馆,1
1145,coverb,coverb_with,有个舞蹈家向叶梓买了图书馆,0
1146,coverb,coverb_with,这个男演员和有个参议员发生了失败,1
1147,coverb,coverb_with,这个男演员由有个参议员发生了失败,0
1148,coverb,coverb_with,郭瀚临给朱天一捐赠了,1
1149,coverb,coverb_with,郭瀚临坐朱天一捐赠了,0
1150,coverb,coverb_with,王超同虞佳蓉妥协了,1
1151,coverb,coverb_with,王超往虞佳蓉妥协了,0
1152,coverb,coverb_with,马萌和那些儿童抵制了郝良帅,1
1153,coverb,coverb_with,马萌乘那些儿童抵制了郝良帅,0
1154,coverb,coverb_with,郑沁欣为董玉洁报复了,1
1155,coverb,coverb_with,郑沁欣从董玉洁报复了,0
1156,coverb,coverb_with,张光毅给周敏娜带了图书馆,1
1157,coverb,coverb_with,张光毅冲周敏娜带了图书馆,0
1158,coverb,coverb_with,有个男人为金砚秋卖了松饼,1
1159,coverb,coverb_with,有个男人拿金砚秋卖了松饼,0
1160,coverb,coverb_with,李思佳替李莫言攻击了刘丽,1
1161,coverb,coverb_with,李思佳对李莫言攻击了刘丽,0
1162,coverb,coverb_with,王伟替张红梅打破了碟子,1
1163,coverb,coverb_with,王伟用张红梅打破了碟子,0
1164,coverb,coverb_with,沈佳宜同王雅慧离开了,1
1165,coverb,coverb_with,沈佳宜于王雅慧离开了,0
1166,coverb,coverb_with,林泽轩跟孙晓聪哭了,1
1167,coverb,coverb_with,林泽轩于孙晓聪哭了,0
1168,coverb,coverb_with,孙领和崔思雨撒谎了,1
1169,coverb,coverb_with,孙领往崔思雨撒谎了,0
1170,coverb,coverb_with,这些司机同这个女演员拥抱了董怡,1
1171,coverb,coverb_with,这些司机朝这个女演员拥抱了董怡,0
1172,coverb,coverb_with,朱晓阳替秦凯游览了电影院,1
1173,coverb,coverb_with,朱晓阳往秦凯游览了电影院,0
1174,coverb,coverb_with,丁燕宁跟李林抱怨了宋瑞芝,1
1175,coverb,coverb_with,丁燕宁到李林抱怨了宋瑞芝,0
1176,coverb,coverb_with,李文清同那个行人找了,1
1177,coverb,coverb_with,李文清向那个行人找了,0
1178,coverb,coverb_with,王梦同陈丽回答了,1
1179,coverb,coverb_with,王梦坐陈丽回答了,0
1180,coverb,coverb_with,沈辰同马良吹牛了,1
1181,coverb,coverb_with,沈辰对马良吹牛了,0
1182,coverb,coverb_with,那个客人为王淑萍打扫了手套,1
1183,coverb,coverb_with,那个客人于王淑萍打扫了手套,0
1184,coverb,coverb_with,舒婷替那个人揭示了冰,1
1185,coverb,coverb_with,舒婷坐那个人揭示了冰,0
1186,coverb,coverb_with,高婷婷和黄子萱挣扎了,1
1187,coverb,coverb_with,高婷婷用黄子萱挣扎了,0
1188,coverb,coverb_with,梁楠和孙文拿了大衣,1
1189,coverb,coverb_with,梁楠到孙文拿了大衣,0
1190,coverb,coverb_with,张丽华同有些女服务员检查了李波的舞台剧,1
1191,coverb,coverb_with,张丽华拿有些女服务员检查了李波的舞台剧,0
1192,coverb,coverb_with,黄敏替韩梅梅捐赠了,1
1193,coverb,coverb_with,黄敏到韩梅梅捐赠了,0
1194,coverb,coverb_with,马萌与潘明明发现了,1
1195,coverb,coverb_with,马萌搭潘明明发现了,0
1196,coverb,coverb_with,凌菲同李思彤调查了李悦的侄女,1
1197,coverb,coverb_with,凌菲坐李思彤调查了李悦的侄女,0
1198,coverb,coverb_with,有些行人跟马可找了,1
1199,coverb,coverb_with,有些行人朝马可找了,0
1200,coverb,coverb_with,王玉梅给马可回答了,1
1201,coverb,coverb_with,王玉梅用马可回答了,0
1202,coverb,coverb_with,吴宇涛同有个女服务员骑自行车去了博物馆,1
1203,coverb,coverb_with,吴宇涛拿有个女服务员骑自行车去了博物馆,0
1204,coverb,coverb_with,王慧跟有些司机质疑了苏金燕,1
1205,coverb,coverb_with,王慧拿有些司机质疑了苏金燕,0
1206,coverb,coverb_with,张芃芃为徐黄举了短裙,1
1207,coverb,coverb_with,张芃芃向徐黄举了短裙,0
1208,coverb,coverb_with,赵佳莹同莫奈回应了,1
1209,coverb,coverb_with,赵佳莹往莫奈回应了,0
1210,coverb,coverb_with,李小红为施月隐藏了程丽莎,1
1211,coverb,coverb_with,李小红向施月隐藏了程丽莎,0
1212,coverb,coverb_with,金鹏与梁楠躲起来了,1
1213,coverb,coverb_with,金鹏搭梁楠躲起来了,0
1214,coverb,coverb_with,江洋同刘旭敏投降了,1
1215,coverb,coverb_with,江洋由刘旭敏投降了,0
1216,coverb,coverb_with,张晓峰为李波看了那个患者,1
1217,coverb,coverb_with,张晓峰拿李波看了那个患者,0
1218,coverb,coverb_with,有个顾客给王梦打扫了短裙,1
1219,coverb,coverb_with,有个顾客从王梦打扫了短裙,0
1220,coverb,coverb_with,包曼玉和方永晴团聚了,1
1221,coverb,coverb_with,包曼玉在方永晴团聚了,0
1222,coverb,coverb_with,杨波跟李会召有了裤子,1
1223,coverb,coverb_with,杨波向李会召有了裤子,0
1224,coverb,coverb_with,丁雅静同张婷挥手了,1
1225,coverb,coverb_with,丁雅静在张婷挥手了,0
1226,coverb,coverb_with,唐月与周一博关心了刘桂珍,1
1227,coverb,coverb_with,唐月拿周一博关心了刘桂珍,0
1228,coverb,coverb_with,耶稣和宋瑞芝去了丘陵,1
1229,coverb,coverb_with,耶稣往宋瑞芝去了丘陵,0
1230,coverb,coverb_with,图书馆与沈辰显现了关闭,1
1231,coverb,coverb_with,图书馆向沈辰显现了关闭,0
1232,coverb,coverb_with,李文清跟赵梦婷帮助了黄敏,1
1233,coverb,coverb_with,李文清对赵梦婷帮助了黄敏,0
1234,coverb,coverb_with,学校同高婷婷宣布了,1
1235,coverb,coverb_with,学校乘高婷婷宣布了,0
1236,coverb,coverb_with,张晓峰与宋兆旭考虑了,1
1237,coverb,coverb_with,张晓峰到宋兆旭考虑了,0
1238,coverb,coverb_with,黄敏为李小红调查了有些青少年的足病医生,1
1239,coverb,coverb_with,黄敏拿李小红调查了有些青少年的足病医生,0
1240,coverb,coverb_with,张光毅与谢天天预测了,1
1241,coverb,coverb_with,张光毅乘谢天天预测了,0
1242,coverb,coverb_with,郭美美替孔薇烘烤了,1
1243,coverb,coverb_with,郭美美坐孔薇烘烤了,0
1244,coverb,coverb_with,林泽轩和张光毅学习了,1
1245,coverb,coverb_with,林泽轩从张光毅学习了,0
1246,coverb,coverb_with,郭佳茹给万智芸带了学校,1
1247,coverb,coverb_with,郭佳茹坐万智芸带了学校,0
1248,coverb,coverb_with,庞华跟朱天一弄清楚了,1
1249,coverb,coverb_with,庞华朝朱天一弄清楚了,0
1250,coverb,coverb_with,崔思雨替张淑兰看了张心仪,1
1251,coverb,coverb_with,崔思雨向张淑兰看了张心仪,0
1252,coverb,coverb_with,周通给王敏找了,1
1253,coverb,coverb_with,周通往王敏找了,0
1254,coverb,coverb_with,孙一飞同夏雨琳喊了,1
1255,coverb,coverb_with,孙一飞往夏雨琳喊了,0
1256,coverb,coverb_with,戴楚楚给杨铭烘烤了,1
1257,coverb,coverb_with,戴楚楚到杨铭烘烤了,0
1258,coverb,coverb_with,有个女人为有个女孩隐藏了,1
1259,coverb,coverb_with,有个女人从有个女孩隐藏了,0
1260,coverb,coverb_with,有些参议员跟于凯丽考虑了,1
1261,coverb,coverb_with,有些参议员朝于凯丽考虑了,0
1262,coverb,coverb_with,张敏敏替于凯丽关心了秦凯,1
1263,coverb,coverb_with,张敏敏朝于凯丽关心了秦凯,0
1264,coverb,coverb_with,林惠和赵乾研究了博基亚家族的侄女,1
1265,coverb,coverb_with,林惠拿赵乾研究了博基亚家族的侄女,0
1266,coverb,coverb_with,故事同那个家伙不同意了孔薇,1
1267,coverb,coverb_with,故事坐那个家伙不同意了孔薇,0
1268,coverb,coverb_with,李思彤为谢梦梦撒谎了,1
1269,coverb,coverb_with,李思彤冲谢梦梦撒谎了,0
1270,coverb,coverb_with,韩梅梅为孙一飞证明了打开,1
1271,coverb,coverb_with,韩梅梅往孙一飞证明了打开,0
1272,coverb,coverb_with,王鑫跟赵唱哭了,1
1273,coverb,coverb_with,王鑫搭赵唱哭了,0
1274,coverb,coverb_with,电影和这些舞蹈家尴尬了韩梅梅,1
1275,coverb,coverb_with,电影在这些舞蹈家尴尬了韩梅梅,0
1276,coverb,coverb_with,这些客人替王皓回答了,1
1277,coverb,coverb_with,这些客人对王皓回答了,0
1278,coverb,coverb_with,陈红替谭言隐藏了有些老师的肿瘤医师,1
1279,coverb,coverb_with,陈红乘谭言隐藏了有些老师的肿瘤医师,0
1280,coverb,coverb_with,陈晶和游欢欢溜冰了绿洲,1
1281,coverb,coverb_with,陈晶对游欢欢溜冰了绿洲,0
1282,coverb,coverb_with,陈哲为这些女孩努力工作了,1
1283,coverb,coverb_with,陈哲冲这些女孩努力工作了,0
1284,coverb,coverb_with,金鹏跟有个家伙四周转了公园,1
1285,coverb,coverb_with,金鹏到有个家伙四周转了公园,0
1286,coverb,coverb_with,张杰给王筱雅打破了牙齿,1
1287,coverb,coverb_with,张杰向王筱雅打破了牙齿,0
1288,coverb,coverb_with,马良同张沛然合谋了,1
1289,coverb,coverb_with,马良拿张沛然合谋了,0
1290,coverb,coverb_with,有个女演员与关彤彤隐瞒了这个成人,1
1291,coverb,coverb_with,有个女演员拿关彤彤隐瞒了这个成人,0
1292,coverb,coverb_with,陈子涵为詹静芳努力工作了,1
1293,coverb,coverb_with,陈子涵从詹静芳努力工作了,0
1294,coverb,coverb_with,这些行人和沈佳宜争论了这个司机,1
1295,coverb,coverb_with,这些行人朝沈佳宜争论了这个司机,0
1296,coverb,coverb_with,魏新宇替这些客人做饭了,1
1297,coverb,coverb_with,魏新宇乘这些客人做饭了,0
1298,coverb,coverb_with,王芳替梅丽考虑了假设,1
1299,coverb,coverb_with,王芳在梅丽考虑了假设,0
1300,coverb,coverb_with,卢诗韵给杨玲调查了,1
1301,coverb,coverb_with,卢诗韵朝杨玲调查了,0
1302,coverb,coverb_with,钱伯谦为杨敏娟证明了需要,1
1303,coverb,coverb_with,钱伯谦由杨敏娟证明了需要,0
1304,coverb,coverb_with,刘超跟那些舞蹈家打电话了,1
1305,coverb,coverb_with,刘超朝那些舞蹈家打电话了,0
1306,coverb,coverb_with,西班牙与何冰冰担心了那些儿童的儿子们,1
1307,coverb,coverb_with,西班牙从何冰冰担心了那些儿童的儿子们,0
1308,coverb,coverb_with,有个男服务员和杨颖想了,1
1309,coverb,coverb_with,有个男服务员在杨颖想了,0
1310,coverb,coverb_with,郝良帅和黄秀英打破了敞篷车,1
1311,coverb,coverb_with,郝良帅冲黄秀英打破了敞篷车,0
1312,coverb,coverb_with,于凯丽与关彤彤担心了林惠,1
1313,coverb,coverb_with,于凯丽由关彤彤担心了林惠,0
1314,coverb,coverb_with,杭美替张敏秀欢呼了,1
1315,coverb,coverb_with,杭美搭张敏秀欢呼了,0
1316,coverb,coverb_with,毛毅给王可馨买了图纸,1
1317,coverb,coverb_with,毛毅朝王可馨买了图纸,0
1318,coverb,coverb_with,李莫言同郭瀚临唱了,1
1319,coverb,coverb_with,李莫言在郭瀚临唱了,0
1320,coverb,coverb_with,李淑华同周通失败了烦扰,1
1321,coverb,coverb_with,李淑华对周通失败了烦扰,0
1322,coverb,coverb_with,赵佳莹给高晗写了王刚的女儿们,1
1323,coverb,coverb_with,赵佳莹往高晗写了王刚的女儿们,0
1324,coverb,coverb_with,大学和那些顾客提出了摇摆,1
1325,coverb,coverb_with,大学坐那些顾客提出了摇摆,0
1326,coverb,coverb_with,这些男演员和王玉梅吹牛了,1
1327,coverb,coverb_with,这些男演员搭王玉梅吹牛了,0
1328,coverb,coverb_with,张琴与黄子婷调查了,1
1329,coverb,coverb_with,张琴坐黄子婷调查了,0
1330,coverb,coverb_with,这些青少年同张琴吓了大学,1
1331,coverb,coverb_with,这些青少年冲张琴吓了大学,0
1332,coverb,coverb_with,衣柜替杨颖打开了,1
1333,coverb,coverb_with,衣柜向杨颖打开了,0
1334,coverb,coverb_with,谢天天和林棋咯咯笑了,1
1335,coverb,coverb_with,谢天天向林棋咯咯笑了,0
1336,coverb,coverb_with,秦凯替严莉莉批评了陈天瑜,1
1337,coverb,coverb_with,秦凯朝严莉莉批评了陈天瑜,0
1338,coverb,coverb_with,施月同谢梦梦挥手了,1
1339,coverb,coverb_with,施月于谢梦梦挥手了,0
1340,coverb,coverb_with,王梦替张心仪找了,1
1341,coverb,coverb_with,王梦冲张心仪找了,0
1342,coverb,coverb_with,李思佳给许好做饭了,1
1343,coverb,coverb_with,李思佳从许好做饭了,0
